0.136667, 18798.269730
0.136689, 19821.282074
0.136712, 20766.378481
0.136735, 21629.849595
0.136757, 22408.306900
0.136780, 23098.696018
0.136803, 23698.308692
0.136825, 24204.793411
0.136848, 24616.164631
0.136871, 24930.810560
0.136893, 25147.499472
0.136916, 25265.384529
0.136939, 25284.007091
0.136961, 25203.298499
0.136984, 25023.580327
0.137007, 24745.563105
0.137029, 24370.343503
0.137052, 23899.400011
0.137075, 23334.587110
0.137098, 22678.127971
0.137120, 21932.605705
0.137143, 21100.953197
0.137166, 20186.441567
0.137188, 19192.667309
0.137211, 18123.538140
0.137234, 16983.257641
0.137256, 15776.308724
0.137279, 14507.436011
0.137302, 13181.627182
0.137324, 11804.093369
0.137347, 10380.248672
0.137370, 8915.688883
0.137392, 7416.169492
0.137415, 5887.583071
0.137438, 4335.936116
0.137460, 2767.325446
0.137483, 1187.914246
0.137506, -396.092146
0.137528, -1978.470621
0.137551, -3553.004750
0.137574, -5113.509201
0.137596, -6653.854038
0.137619, -8167.988806
0.137642, -9649.966289
0.137664, -11093.965873
0.137687, -12494.316411
0.137710, -13845.518489
0.137732, -15142.266026
0.137755, -16379.467113
0.137778, -17552.264004
0.137800, -18656.052189
0.137823, -19686.498476
0.137846, -20639.557997
0.137868, -21511.490088
0.137891, -22298.872972
0.137914, -22998.617184
0.137937, -23607.977696
0.137959, -24124.564684
0.137982, -24546.352899
0.138005, -24871.689613
0.138027, -25099.301086
0.138050, -25228.297560
0.138073, -25258.176734
0.138095, -25188.825721
0.138118, -25020.521471
0.138141, -24753.929669
0.138163, -24390.102100
0.138186, -23930.472502
0.138209, -23376.850910
0.138231, -22731.416537
0.138254, -21996.709188
0.138277, -21175.619270
0.138299, -20271.376420
0.138322, -19287.536802
0.138345, -18227.969120
0.138367, -17096.839409
0.138390, -15898.594650
0.138413, -14637.945290
0.138435, -13319.846724
0.138458, -11949.479817
0.138481, -10532.230538
0.138503, -9073.668796
0.138526, -7579.526542
0.138549, -6055.675253
0.138571, -4508.102851
0.138594, -2942.890178
0.138617, -1366.187100
0.138639, 215.811652
0.138662, 1796.890825
0.138685, 3370.839062
0.138707, 4931.473300
0.138730, 6472.663063
0.138753, 7988.354541
0.138776, 9472.594371
0.138798, 10919.553021
0.138821, 12323.547685
0.138844, 13679.064603
0.138866, 14980.780713
0.138889, 16223.584555
0.138912, 17402.596345
0.138934, 18513.187129
0.138957, 19550.996963
0.138980, 20511.952026
0.139002, 21392.280612
0.139025, 22188.527934
0.139048, 22897.569682
0.139070, 23516.624282
0.139093, 24043.263807
0.139116, 24475.423502
0.139138, 24811.409876
0.139161, 25049.907340
0.139184, 25189.983360
0.139206, 25231.092097
0.139229, 25173.076541
0.139252, 25016.169107
0.139274, 24760.990703
0.139297, 24408.548275
0.139320, 23960.230833
0.139342, 23417.803978
0.139365, 22783.402945
0.139388, 22059.524203
0.139410, 21249.015627
0.139433, 20355.065296
0.139456, 19381.188951
0.139478, 18331.216170
0.139501, 17209.275311
0.139524, 16019.777272
0.139546, 14767.398161
0.139569, 13457.060902
0.139592, 12093.915893
0.139615, 10683.320755
0.139637, 9230.819282
0.139660, 7742.119644
0.139683, 6223.071963
0.139705, 4679.645320
0.139728, 3117.904299
0.139751, 1543.985158
0.139773, -35.928277
0.139796, -1615.628915
0.139819, -3188.910782
0.139841, -4749.593400
0.139864, -6291.546071
0.139887, -7808.711956
0.139909, -9295.131866
0.139932, -10744.967674
0.139955, -12152.525238
0.139977, -13512.276771
0.140000, -14818.882543
0.140023, -16067.211856
0.140045, -17252.363188
0.140068, -18369.683440
0.140091, -19414.786204
0.140113, -20383.568980
0.140136, -21272.229288
0.140159, -22077.279586
0.140181, -22795.560959
0.140204, -23424.255514
0.140227, -23960.897435
0.140249, -24403.382656
0.140272, -24749.977106
0.140295, -24999.323510
0.140317, -25150.446698
0.140340, -25202.757427
0.140363, -25156.054671
0.140385, -25010.526394
0.140408, -24766.748799
0.140431, -24425.684042
0.140454, -23988.676436
0.140476, -23457.447152
0.140499, -22834.087442
0.140522, -22121.050404
0.140544, -21321.141329
0.140567, -20437.506667
0.140590, -19473.621645
0.140612, -18433.276606
0.140635, -17320.562097
0.140658, -16139.852792
0.140680, -14895.790289
0.140703, -13593.264862
0.140726, -12237.396242
0.140748, -10833.513490
0.140771, -9387.134052
0.140794, -7903.942077
0.140816, -6389.766077
0.140839, -4850.556021
0.140862, -3292.359960
0.140884, -1721.300255
0.140907, -143.549528
0.140930, 1434.693593
0.140952, 3007.228827
0.140975, 4567.878600
0.140998, 6110.512309
0.141020, 7629.070406
0.141043, 9117.588203
0.141066, 10570.219297
0.141088, 11981.258534
0.141111, 13345.164417
0.141134, 14656.580865
0.141156, 15910.358252
0.141179, 17101.573624
0.141202, 18225.550030
0.141224, 19277.874884
0.141247, 20254.417292
0.141270, 21151.344263
0.141293, 21965.135755
0.141315, 22692.598493
0.141338, 23330.878492
0.141361, 23877.472263
0.141383, 24330.236624
0.141406, 24687.397109
0.141429, 24947.554919
0.141451, 25109.692401
0.141474, 25173.177030
0.141497, 25137.763875
0.141519, 25003.596546
0.141542, 24771.206608
0.141565, 24441.511478
0.141587, 24015.810804
0.141610, 23495.781341
0.141633, 22883.470344
0.141655, 22181.287513
0.141678, 21391.995506
0.141701, 20518.699074
0.141723, 19564.832843
0.141746, 18534.147809
0.141769, 17430.696587
0.141791, 16258.817476
0.141814, 15023.117404
0.141837, 13728.453814
0.141859, 12379.915573
0.141882, 10982.802968
0.141905, 9542.606875
0.141927, 8064.987177
0.141950, 6555.750521
0.141973, 5020.827503
0.141995, 3466.249358
0.142018, 1898.124268
0.142041, 322.613355
0.142063, -1254.093522
0.142086, -2825.802084
0.142109, -4386.337971
0.142132, -5929.570997
0.142154, -7449.439227
0.142177, -8939.972793
0.142200, -10395.317341
0.142222, -11809.757027
0.142245, -13177.736962
0.142268, -14493.885030
0.142290, -15753.032986
0.142313, -16950.236749
0.142336, -18080.795814
0.142358, -19140.271707
0.142381, -20124.505416
0.142404, -21029.633708
0.142426, -21852.104299
0.142449, -22588.689795
0.142472, -23236.500354
0.142494, -23792.995024
0.142517, -24255.991711
0.142540, -24623.675735
0.142562, -24894.606942
0.142585, -25067.725342
0.142608, -25142.355263
0.142630, -25118.207981
0.142653, -24995.382839
0.142676, -24774.366843
0.142698, -24456.032724
0.142721, -24041.635498
0.142744, -23532.807515
0.142766, -22931.552031
0.142789, -22240.235318
0.142812, -21461.577355
0.142834, -20598.641127
0.142857, -19654.820571
0.142880, -18633.827231
0.142902, -17539.675666
0.142925, -16376.667657
0.142948, -15149.375300
0.142971, -13862.623029
0.142993, -12521.468654
0.143016, -11131.183477
0.143039, -9697.231577
0.143061, -8225.248333
0.143084, -6721.018276
0.143107, -5190.452362
0.143129, -3639.564739
0.143152, -2074.449119
0.143175, -501.254833
0.143197, 1073.837329
0.143220, 2644.639402
0.143243, 4204.980553
0.143265, 5748.731329
0.143288, 7269.827730
0.143311, 8762.295030
0.143333, 10220.271246
0.143356, 11638.030163
0.143379, 13010.003821
0.143401, 14330.804386
0.143424, 15595.245303
0.143447, 16798.361669
0.143469, 17935.429722
0.143492, 19001.985392
0.143515, 19993.841825
0.143537, 20907.105818
0.143560, 21738.193103
0.143583, 22483.842411
0.143605, 23141.128272
0.143628, 23707.472492
0.143651, 24180.654265
0.143673, 24558.818882
0.143696, 24840.485002
0.143719, 25024.550451
0.143741, 25110.296541
0.143764, 25097.390868
0.143787, 24985.888609
0.143810, 24776.232280
0.143832, 24469.249984
0.143855, 24066.152142
0.143878, 23568.526714
0.143900, 22978.332951
0.143923, 22297.893675
0.143946, 21529.886141
0.143968, 20677.331502
0.143991, 19743.582922
0.144014, 18732.312392
0.144036, 17647.496287
0.144059, 16493.399734
0.144082, 15274.559836
0.144104, 13995.767844
0.144127, 12662.050317
0.144150, 11278.649364
0.144172, 9851.002043
0.144195, 8384.718992
0.144218, 6885.562377
0.144240, 5359.423248
0.144263, 3812.298395
0.144286, 2250.266775
0.144308, 679.465634
0.144331, -893.933606
0.144354, -2463.749600
0.144376, -4023.815358
0.144399, -5568.002476
0.144422, -7090.245207
0.144444, -8584.564290
0.144467, -10045.090435
0.144490, -11466.087377
0.144512, -12841.974406
0.144535, -14167.348281
0.144558, -15437.004452
0.144580, -16645.957497
0.144603, -17789.460697
0.144626, -18863.024673
0.144649, -19862.435013
0.144671, -20783.768814
0.144694, -21623.410079
0.144717, -22378.063915
0.144739, -23044.769455
0.144762, -23620.911480
0.144785, -24104.230676
0.144807, -24492.832492
0.144830, -24785.194571
0.144853, -24980.172708
0.144875, -25077.005331
0.144898, -25075.316477
0.144921, -24975.117248
0.144943, -24776.805753
0.144966, -24481.165525
0.144989, -24089.362424
0.145011, -23602.940042
0.145034, -23023.813620
0.145057, -22354.262510
0.145079, -21596.921198
0.145102, -20754.768944
0.145125, -19831.118058
0.145147, -18829.600876
0.145170, -17754.155471
0.145193, -16609.010172
0.145215, -15398.666939
0.145238, -14127.883660
0.145261, -12801.655455
0.145283, -11425.195034
0.145306, -10003.912215
0.145329, -8543.392656
0.145351, -7049.375908
0.145374, -5527.732860
0.145397, -3984.442664
0.145420, -2425.569245
0.145442, -857.237473
0.145465, 714.390903
0.145488, 2283.141462
0.145510, 3842.851367
0.145533, 5387.393579
0.145556, 6910.700926
0.145578, 8406.789931
0.145601, 9869.784319
0.145624, 11293.938097
0.145646, 12673.658120
0.145669, 14003.526061
0.145692, 15278.319683
0.145714, 16493.033352
0.145737, 17642.897690
0.145760, 18723.398301
0.145782, 19730.293494
0.145805, 20659.630938
0.145828, 21507.763169
0.145850, 22271.361914
0.145873, 22947.431145
0.145896, 23533.318839
0.145918, 24026.727376
0.145941, 24425.722554
0.145964, 24728.741170
0.145986, 24934.597142
0.146009, 25042.486155
0.146032, 25051.988801
0.146054, 24963.072210
0.146077, 24776.090160
0.146100, 24491.781675
0.146122, 24111.268096
0.146145, 23636.048666
0.146168, 23067.994619
0.146190, 22409.341812
0.146213, 21662.681926
0.146236, 20830.952267
0.146259, 19917.424210
0.146281, 18925.690338
0.146304, 17859.650303
0.146327, 16723.495504
0.146349, 15521.692596
0.146372, 14258.965940
0.146395, 12940.279024
0.146417, 11570.814957
0.146440, 10155.956093
0.146463, 8701.262882
0.146485, 7212.452012
0.146508, 5695.373948
0.146531, 4155.989936
0.146553, 2600.348587
0.146576, 1034.562103
0.146599, -535.217735
0.146621, -2102.823736
0.146644, -3662.097528
0.146667, -5206.913754
0.146689, -6731.204132
0.146712, -8228.981291
0.146735, -9694.362292
0.146757, -11121.591735
0.146780, -12505.064362
0.146803, -13839.347069
0.146825, -15119.200249
0.146848, -16339.598360
0.146871, -17495.749664
0.146893, -18583.115039
0.146916, -19597.425800
0.146939, -20534.700456
0.146961, -21391.260340
0.146984, -22163.744046
0.147007, -22849.120621
0.147029, -23444.701457
0.147052, -23948.150838
0.147075, -24357.495100
0.147098, -24671.130366
0.147120, -24887.828837
0.147143, -25006.743590
0.147166, -25027.411893
0.147188, -24949.757005
0.147211, -24774.088458
0.147234, -24501.100825
0.147256, -24131.870975
0.147279, -23667.853823
0.147302, -23110.876596
0.147324, -22463.131641
0.147347, -21727.167794
0.147370, -20905.880351
0.147392, -20002.499676
0.147415, -19020.578499
0.147438, -17963.977939
0.147460, -16836.852326
0.147483, -15643.632865
0.147506, -14389.010212
0.147528, -13077.916043
0.147551, -11715.503660
0.147574, -10307.127739
0.147596, -8858.323286
0.147619, -7374.783883
0.147642, -5862.339312
0.147664, -4326.932646
0.147687, -2774.596900
0.147710, -1211.431320
0.147732, 356.422578
0.147755, 1922.805137
0.147778, 3481.562762
0.147800, 5026.572089
0.147823, 6551.764046
0.147846, 8051.147689
0.147868, 9518.833736
0.147891, 10949.057698
0.147914, 12336.202522
0.147937, 13674.820648
0.147959, 14959.655405
0.147982, 16185.661652
0.148005, 17348.025592
0.148027, 18442.183667
0.148050, 19463.840480
0.148073, 20408.985657
0.148095, 21273.909585
0.148118, 22055.217978
0.148141, 22749.845194
0.148163, 23355.066263
0.148186, 23868.507579
0.148209, 24288.156207
0.148231, 24612.367777
0.148254, 24839.872924
0.148277, 24969.782263
0.148299, 25001.589859
0.148322, 24935.175202
0.148345, 24770.803663
0.148367, 24509.125430
0.148390, 24151.172942
0.148413, 23698.356810
0.148435, 23152.460262
0.148458, 22515.632120
0.148481, 21790.378337
0.148503, 20979.552145
0.148526, 20086.342822
0.148549, 19114.263149
0.148571, 18067.135600
0.148594, 16949.077305
0.148617, 15764.483864
0.148639, 14518.012069
0.148662, 13214.561593
0.148685, 11859.255732
0.148707, 10457.421270
0.148730, 9014.567539
0.148753, 7536.364769
0.148776, 6028.621805
0.148798, 4497.263279
0.148821, 2948.306331
0.148844, 1387.836964
0.148866, -178.013867
0.148889, -1743.094344
0.148912, -3301.255954
0.148934, -4846.377644
0.148957, -6372.389867
0.148980, -7873.298425
0.149002, -9343.208013
0.149025, -10776.345377
0.149048, -12167.081984
0.149070, -13509.956134
0.149093, -14799.694407
0.149116, -16031.232367
0.149138, -17199.734457
0.149161, -18300.612978
0.149184, -19329.546105
0.149206, -20282.494851
0.149229, -21155.718925
0.149252, -21945.791409
0.149274, -22649.612209
0.149297, -23264.420220
0.149320, -23787.804152
0.149342, -24217.711997
0.149365, -24552.459063
0.149388, -24790.734586
0.149410, -24931.606856
0.149433, -24974.526861
0.149456, -24919.330428
0.149478, -24766.238852
0.149501, -24515.858004
0.149524, -24169.175939
0.149546, -23727.558993
0.149569, -23192.746400
0.149592, -22566.843441
0.149615, -21852.313160
0.149637, -21051.966666
0.149660, -20168.952080
0.149683, -19206.742144
0.149705, -18169.120574
0.149728, -17060.167169
0.149751, -15884.241781
0.149773, -14645.967166
0.149796, -13350.210816
0.149819, -12002.065824
0.149841, -10606.830864
0.149864, -9169.989368
0.149887, -7697.187973
0.149909, -6194.214332
0.149932, -4666.974368
0.149955, -3121.469072
0.149977, -1563.770916
0.150000, 0.000001
0.150023, 1563.700000
0.150045, 3121.185960
0.150068, 4666.339451
0.150091, 6193.090768
0.150113, 7695.442778
0.150136, 9167.494474
0.150159, 10603.464152
0.150181, 11997.712124
0.150204, 13344.762864
0.150227, 14639.326511
0.150249, 15876.319647
0.150272, 17050.885251
0.150295, 18158.411779
0.150317, 19194.551259
0.150340, 20155.236371
0.150363, 21036.696404
0.150385, 21835.472065
0.150408, 22548.429046
0.150431, 23172.770328
0.150454, 23706.047155
0.150476, 24146.168634
0.150499, 24491.409936
0.150522, 24740.419056
0.150544, 24892.222103
0.150567, 24946.227117
0.150590, 24902.226368
0.150612, 24760.397163
0.150635, 24521.301124
0.150658, 24185.881973
0.150680, 23755.461799
0.150703, 23231.735852
0.150726, 22616.765863
0.150748, 21912.971932
0.150771, 21123.122998
0.150794, 20250.325952
0.150816, 19298.013409
0.150839, 18269.930216
0.150862, 17170.118717
0.150884, 16002.902866
0.150907, 14772.871224
0.150930, 13484.858920
0.150952, 12143.928646
0.150975, 10755.350758
0.150998, 9324.582558
0.151020, 7857.246853
0.151043, 6359.109848
0.151066, 4836.058497
0.151088, 3294.077361
0.151111, 1739.225100
0.151134, 177.610663
0.151156, -1384.630712
0.151179, -2941.361603
0.151202, -4486.466513
0.151224, -6013.875898
0.151247, -7517.590007
0.151270, -8991.702448
0.151293, -10430.423392
0.151315, -11828.102310
0.151338, -13179.250166
0.151361, -14478.560975
0.151383, -15720.932637
0.151406, -16901.486975
0.151429, -18015.588887
0.151451, -19058.864546
0.151474, -20027.218568
0.151497, -20916.850094
0.151519, -21724.267702
0.151542, -22446.303114
0.151565, -23080.123626
0.151587, -23623.243223
0.151610, -24073.532328
0.151633, -24429.226152
0.151655, -24688.931613
0.151678, -24851.632791
0.151701, -24916.694898
0.151723, -24883.866762
0.151746, -24753.281790
0.151769, -24525.457428
0.151791, -24201.293113
0.151814, -23782.066722
0.151837, -23269.429530
0.151859, -22665.399711
0.151882, -21972.354391
0.151905, -21193.020292
0.151927, -20330.463006
0.151950, -19388.074936
0.151973, -18369.561949
0.151995, -17278.928812
0.152018, -16120.463438
0.152041, -14898.720028
0.152063, -13618.501173
0.152086, -12284.838971
0.152109, -10902.975247
0.152132, -9478.340952
0.152154, -8016.534820
0.152177, -6523.301362
0.152200, -5004.508296
0.152222, -3466.123483
0.152245, -1914.191484
0.152268, -354.809807
0.152290, 1205.895051
0.152313, 2761.791672
0.152336, 4306.767806
0.152358, 5834.754381
0.152381, 7339.749348
0.152404, 8815.841251
0.152426, 10257.232452
0.152449, 11658.261901
0.152472, 13013.427368
0.152494, 14317.407054
0.152517, 15565.080488
0.152540, 16751.548635
0.152562, 17872.153134
0.152585, 18922.494584
0.152608, 19898.449818
0.152630, 20796.188089
0.152653, 21612.186105
0.152676, 22343.241858
0.152698, 22986.487186
0.152721, 23539.399030
0.152744, 23999.809327
0.152766, 24365.913512
0.152789, 24636.277590
0.152812, 24809.843757
0.152834, 24885.934533
0.152857, 24864.255409
0.152880, 24744.895988
0.152902, 24528.329613
0.152925, 24215.411492
0.152948, 23807.375318
0.152971, 23305.828409
0.152993, 22712.745375
0.153016, 22030.460341
0.153039, 21261.657767
0.153061, 20409.361880
0.153084, 19476.924782
0.153107, 18468.013264
0.153129, 17386.594385
0.153152, 16236.919877
0.153175, 15023.509427
0.153197, 13751.132909
0.153220, 12424.791632
0.153243, 11049.698686
0.153265, 9631.258447
0.153288, 8175.045342
0.153311, 6686.781935
0.153333, 5172.316447
0.153356, 3637.599769
0.153379, 2088.662079
0.153401, 531.589153
0.153424, -1027.501551
0.153447, -2582.484924
0.153469, -4127.252274
0.153492, -5655.735316
0.153515, -7161.930017
0.153537, -8639.920179
0.153560, -10083.900673
0.153583, -11488.200246
0.153605, -12847.303790
0.153628, -14155.874004
0.153651, -15408.772354
0.153673, -16601.079250
0.153696, -17728.113364
0.153719, -18785.450010
0.153741, -19768.938513
0.153764, -20674.718508
0.153787, -21499.235086
0.153810, -22239.252752
0.153832, -22891.868117
0.153855, -23454.521292
0.153878, -23925.005926
0.153900, -24301.477863
0.153923, -24582.462365
0.153946, -24766.859890
0.153968, -24853.950399
0.153991, -24843.396163
0.154014, -24735.243072
0.154036, -24529.920441
0.154059, -24228.239303
0.154082, -23831.389209
0.154104, -23340.933531
0.154127, -22758.803312
0.154150, -22087.289654
0.154172, -21329.034709
0.154195, -20487.021277
0.154218, -19564.561076
0.154240, -18565.281715
0.154263, -17493.112431
0.154286, -16352.268633
0.154308, -15147.235335
0.154331, -13882.749521
0.154354, -12563.781525
0.154376, -11195.515492
0.154399, -9783.329002
0.154422, -8332.771941
0.154444, -6849.544680
0.154467, -5339.475683
0.154490, -3808.498596
0.154512, -2262.628939
0.154535, -707.940464
0.154558, 849.458709
0.154580, 2403.450084
0.154603, 3947.928833
0.154626, 5476.827774
0.154649, 6984.141209
0.154671, 8463.948512
0.154694, 9910.437384
0.154717, 11317.926685
0.154739, 12680.888747
0.154762, 13993.971080
0.154785, 15252.017392
0.154807, 16450.087842
0.154830, 17583.478431
0.154853, 18647.739473
0.154875, 19638.693067
0.154898, 20552.449493
0.154921, 21385.422484
0.154943, 22134.343303
0.154966, 22796.273562
0.154989, 23368.616759
0.155011, 23849.128460
0.155034, 24235.925099
0.155057, 24527.491365
0.155079, 24722.686132
0.155102, 24820.746933
0.155125, 24821.292934
0.155147, 24724.326411
0.155170, 24530.232729
0.155193, 24239.778803
0.155215, 23854.110078
0.155238, 23374.746001
0.155261, 22803.574045
0.155283, 22142.842268
0.155306, 21395.150471
0.155329, 20563.439967
0.155351, 19650.982010
0.155374, 18661.364928
0.155397, 17598.480013
0.155420, 16466.506218
0.155442, 15269.893730
0.155465, 14013.346470
0.155488, 12701.803606
0.155510, 11340.420137
0.155533, 9934.546631
0.155556, 8489.708195
0.155578, 7011.582764
0.155601, 5505.978784
0.155624, 3978.812392
0.155646, 2436.084164
0.155669, 883.855543
0.155692, -671.774984
0.155714, -2224.695839
0.155737, -3768.806367
0.155760, -5298.040802
0.155782, -6806.392095
0.155805, -8287.935510
0.155828, -9736.851897
0.155850, -11147.450549
0.155873, -12514.191550
0.155896, -13831.707533
0.155918, -15094.824762
0.155941, -16298.583442
0.155964, -17438.257201
0.155986, -18509.371641
0.156009, -19507.721911
0.156032, -20429.389210
0.156054, -21270.756168
0.156077, -22028.521048
0.156100, -22699.710699
0.156122, -23281.692224
0.156145, -23772.183305
0.156168, -24169.261158
0.156190, -24471.370064
0.156213, -24677.327473
0.156236, -24786.328622
0.156259, -24797.949690
0.156281, -24712.149438
0.156304, -24529.269357
0.156327, -24250.032310
0.156349, -23875.539673
0.156372, -23407.266990
0.156395, -22847.058163
0.156417, -22197.118186
0.156440, -21460.004474
0.156463, -20638.616790
0.156485, -19736.185846
0.156508, -18756.260593
0.156531, -17702.694261
0.156553, -16579.629213
0.156576, -15391.480654
0.156599, -14142.919275
0.156621, -12838.852894
0.156644, -11484.407158
0.156667, -10084.905406
0.156689, -8645.847738
0.156712, -7172.889405
0.156735, -5671.818583
0.156757, -4148.533628
0.156780, -2609.019898
0.156803, -1059.326235
0.156825, 494.458799
0.156848, 2046.230846
0.156871, 3589.893733
0.156893, 5119.383419
0.156916, 6628.691823
0.156939, 8111.890415
0.156961, 9563.153513
0.156984, 10976.781157
0.157007, 12347.221501
0.157029, 13669.092616
0.157052, 14937.203624
0.157075, 16146.575086
0.157098, 17292.458548
0.157120, 18370.355193
0.157143, 19376.033498
0.157166, 20305.545847
0.157188, 21155.244029
0.157211, 21921.793554
0.157234, 22602.186740
0.157256, 23193.754513
0.157279, 23694.176878
0.157302, 24101.492019
0.157324, 24414.103987
0.157347, 24630.788954
0.157370, 24750.700006
0.157392, 24773.370451
0.157415, 24698.715638
0.157438, 24527.033266
0.157460, 24259.002205
0.157483, 23895.679806
0.157506, 23438.497733
0.157528, 22889.256319
0.157551, 22250.117481
0.157574, 21523.596204
0.157596, 20712.550650
0.157619, 19820.170913
0.157642, 18849.966467
0.157664, 17805.752371
0.157687, 16691.634262
0.157710, 15511.992215
0.157732, 14271.463524
0.157755, 12974.924468
0.157778, 11627.471149
0.157800, 10234.399457
0.157823, 8801.184258
0.157846, 7333.457877
0.157868, 5836.987964
0.157891, 4317.654826
0.157914, 2781.428328
0.157937, 1234.344427
0.157959, -317.518536
0.157982, -1868.063724
0.158005, -3411.199752
0.158027, -4940.864618
0.158050, -6451.049518
0.158073, -7935.822450
0.158095, -9389.351514
0.158118, -10805.927816
0.158141, -12179.987896
0.158163, -13506.135574
0.158186, -14779.163142
0.158209, -15994.071815
0.158231, -17146.091360
0.158254, -18230.698824
0.158277, -19243.636295
0.158299, -20180.927615
0.158322, -21038.893989
0.158345, -21814.168420
0.158367, -22503.708931
0.158390, -23104.810493
0.158413, -23615.115638
0.158435, -24032.623710
0.158458, -24355.698700
0.158481, -24583.075666
0.158503, -24713.865678
0.158526, -24747.559296
0.158549, -24684.028557
0.158571, -24523.527454
0.158594, -24266.690927
0.158617, -23914.532350
0.158639, -23468.439528
0.158662, -22930.169234
0.158685, -22301.840288
0.158707, -21585.925216
0.158730, -20785.240521
0.158753, -19902.935605
0.158776, -18942.480375
0.158798, -17907.651605
0.158821, -16802.518076
0.158844, -15631.424586
0.158866, -14398.974864
0.158889, -13110.013472
0.158912, -11769.606765
0.158934, -10383.022973
0.158957, -8955.711501
0.158980, -7493.281507
0.159002, -6001.479858
0.159025, -4486.168555
0.159048, -2953.301688
0.159070, -1408.902048
0.159093, 140.962541
0.159116, 1690.203060
0.159138, 3232.733218
0.159161, 4762.493362
0.159184, 6273.474283
0.159206, 7759.740818
0.159229, 9215.455168
0.159252, 10634.899824
0.159274, 12012.500025
0.159297, 13342.845654
0.159320, 14620.712480
0.159342, 15841.082678
0.159365, 16999.164530
0.159388, 18090.411242
0.159410, 19110.538790
0.159433, 20055.542746
0.159456, 20921.713990
0.159478, 21705.653272
0.159501, 22404.284551
0.159524, 23014.867065
0.159546, 23535.006083
0.159569, 23962.662298
0.159592, 24296.159822
0.159615, 24534.192751
0.159637, 24675.830283
0.159660, 24720.520356
0.159683, 24668.091796
0.159705, 24518.754979
0.159728, 24273.100981
0.159751, 23932.099242
0.159773, 23497.093739
0.159796, 22969.797692
0.159819, 22352.286811
0.159841, 21646.991130
0.159864, 20856.685442
0.159887, 19984.478385
0.159909, 19033.800209
0.159932, 18008.389291
0.159955, 16912.277431
0.159977, 15749.774003
0.160000, 14525.449007
0.160023, 13244.115109
0.160045, 11910.808720
0.160068, 10530.770202
0.160091, 9109.423269
0.160113, 7652.353673
0.160136, 6165.287253
0.160159, 4654.067432
0.160181, 3124.632257
0.160204, 1582.991067
0.160227, 35.200880
0.160249, -1512.657403
0.160272, -3054.502891
0.160295, -4584.278589
0.160317, -6095.975194
0.160340, -7583.654701
0.160363, -9041.473727
0.160385, -10463.706465
0.160408, -11844.767169
0.160431, -13179.232095
0.160454, -14461.860801
0.160476, -15687.616726
0.160499, -16851.686964
0.160522, -17949.501167
0.160544, -18976.749487
0.160567, -19929.399493
0.160590, -20803.712005
0.160612, -21596.255766
0.160635, -22303.920911
0.160658, -22923.931168
0.160680, -23453.854752
0.160703, -23891.613897
0.160726, -24235.493013
0.160748, -24484.145398
0.160771, -24636.598520
0.160794, -24692.257817
0.160816, -24650.909015
0.160839, -24512.718958
0.160862, -24278.234927
0.160884, -23948.382480
0.160907, -23524.461794
0.160930, -23008.142542
0.160952, -22401.457318
0.160975, -21706.793633
0.160998, -20926.884520
0.161020, -20064.797782
0.161043, -19123.923926
0.161066, -18107.962825
0.161088, -17020.909171
0.161111, -15867.036768
0.161134, -14650.881730
0.161156, -13377.224646
0.161179, -12051.071792
0.161202, -10677.635449
0.161224, -9262.313419
0.161247, -7810.667812
0.161270, -6328.403184
0.161293, -4821.344124
0.161315, -3295.412360
0.161338, -1756.603499
0.161361, -210.963461
0.161383, 1335.435268
0.161406, 2876.517500
0.161429, 4406.229207
0.161451, 5918.561305
0.161474, 7407.573262
0.161497, 8867.416428
0.161519, 10292.357012
0.161542, 11676.798600
0.161565, 13015.304135
0.161587, 14302.617272
0.161610, 15533.683015
0.161633, 16703.667573
0.161655, 17807.977335
0.161678, 18842.276906
0.161701, 19802.506131
0.161723, 20684.896028
0.161746, 21485.983587
0.161769, 22202.625355
0.161791, 22832.009777
0.161814, 23371.668220
0.161837, 23819.484661
0.161859, 24173.703982
0.161882, 24432.938846
0.161905, 24596.175136
0.161927, 24662.775919
0.161950, 24632.483930
0.161973, 24505.422567
0.161995, 24282.095391
0.162018, 23963.384126
0.162041, 23550.545182
0.162063, 23045.204699
0.162086, 22449.352144
0.162109, 21765.332478
0.162132, 20995.836927
0.162154, 20143.892394
0.162177, 19212.849552
0.162200, 18206.369668
0.162222, 17128.410201
0.162245, 15983.209247
0.162268, 14775.268871
0.162290, 13509.337412
0.162313, 12190.390816
0.162336, 10823.613078
0.162358, 9414.375866
0.162381, 7968.217411
0.162404, 6490.820740
0.162426, 4987.991345
0.162449, 3465.634367
0.162472, 1929.731398
0.162494, 386.316974
0.162517, -1158.545133
0.162540, -2698.785740
0.162562, -4228.354094
0.162585, -5741.241644
0.162608, -7231.505641
0.162630, -8693.292487
0.162653, -10120.860723
0.162676, -11508.603581
0.162698, -12851.071006
0.162721, -14142.991055
0.162744, -15379.290607
0.162766, -16555.115279
0.162789, -17665.848489
0.162812, -18707.129584
0.162834, -19674.870952
0.162857, -20565.274078
0.162880, -21374.844446
0.162902, -22100.405259
0.162925, -22739.109901
0.162948, -23288.453106
0.162971, -23746.280787
0.162993, -24110.798481
0.163016, -24380.578382
0.163039, -24554.564933
0.163061, -24632.078957
0.163084, -24612.820310
0.163107, -24496.869040
0.163129, -24284.685056
